Date,Open,High,Low,Close,Volume,Market Cap
2017-09-25,0.734682,0.766069,0.493295,0.493295,31436.0,
2017-09-26,0.493119,0.751249,0.469872,0.746688,52819.0,
2017-09-27,0.745116,0.929867,0.508759,0.653339,74057.0,
2017-09-28,0.651897,0.725987,0.585091,0.605983,41700.0,
2017-09-29,0.605156,0.789466,0.498539,0.544407,17812.0,
2017-09-30,0.544456,0.625726,0.507199,0.625698,13850.0,
2017-10-01,0.625943,0.626149,0.518286,0.539007,23368.0,
2017-10-02,0.538962,0.655157,0.538962,0.573435,17434.0,
2017-10-03,0.573654,0.634387,0.524585,0.577984,32707.0,
2017-10-04,0.548961,0.62215,0.52605,0.622119,30411.0,
2017-10-05,0.622113,0.66441,0.514112,0.65682,27289.0,
2017-10-06,0.656861,0.878747,0.583884,0.813983,45543.0,
2017-10-07,0.78153,2.36,0.58338,0.656903,74838.0,17240070.0
2017-10-08,0.654904,3.01,0.545812,0.578739,72231.0,15188697.0
2017-10-09,0.579223,0.661383,0.528828,0.544561,38253.0,14291714.0
2017-10-10,0.545067,0.674884,0.532515,0.598626,29362.0,15710621.0
2017-10-11,0.600108,0.642882,0.579176,0.619442,17930.0,16256926.0
2017-10-12,0.619825,0.620793,0.488386,0.527739,40640.0,13850229.0
2017-10-13,0.528218,0.605819,0.443657,0.451408,20552.0,11846963.0
2017-10-14,0.451673,0.577247,0.222226,0.473433,15075.0,12424997.0
2017-10-15,0.476469,0.546254,0.440613,0.535442,25718.0,14052391.0
2017-10-16,0.536216,0.588191,0.396998,0.463375,17243.0,12161030.0
2017-10-17,0.463586,0.506651,0.428647,0.437326,25758.0,11477388.0
2017-10-18,0.437121,0.444135,0.415085,0.443636,12654.0,11642991.0
2017-10-19,0.442759,0.56143,0.411008,0.476887,29518.0,12515646.0
2017-10-20,0.47663,0.602351,0.459498,0.479643,25666.0,12587975.0
2017-10-21,0.4787,0.626483,0.436885,0.457917,14294.0,12017788.0
2017-10-22,0.458001,0.540405,0.418238,0.509016,17826.0,13358854.0
2017-10-23,0.508531,0.543946,0.443754,0.484757,21234.0,12722190.0
2017-10-24,0.484024,0.505829,0.443844,0.471678,17638.0,12378938.0
2017-10-25,0.472057,0.48883,0.441993,0.475237,20883.0,12472342.0
2017-10-26,0.474333,0.557368,0.41261,0.557075,31756.0,14620137.0
2017-10-27,0.556848,0.624315,0.417399,0.417983,16283.0,10969742.0
2017-10-28,0.418554,0.47351,0.409457,0.428161,8102.0,11236858.0
2017-10-29,0.427915,0.466241,0.388748,0.426587,11463.0,11195549.0
2017-10-30,0.42929,0.447821,0.31403,0.316154,28562.0,8297294.0
2017-10-31,0.316926,0.445893,0.316926,0.352764,39300.0,9258104.0
2017-11-01,0.352217,0.411312,0.301179,0.301215,28436.0,7905227.0
2017-11-02,0.301844,0.312706,0.226168,0.310267,21694.0,8142792.0
2017-11-03,0.311154,0.373142,0.269002,0.336557,15040.0,8832759.0
2017-11-04,0.336574,0.347312,0.2928,0.313533,25217.0,8228507.0
2017-11-05,0.313927,0.377701,0.24464,0.293834,21102.0,7711517.0
2017-11-06,0.294127,0.336989,0.270566,0.293051,16980.0,7690968.0
