Date,Open,High,Low,Close,Volume,Market Cap
2017-07-11,2.3e-05,2.4e-05,2.3e-05,2.3e-05,180,
2017-07-12,2.3e-05,2.4e-05,2.2e-05,2.4e-05,19,
2017-07-13,2.4e-05,2.4e-05,2.3e-05,2.3e-05,2,
2017-07-14,2.3e-05,2.4e-05,2.2e-05,2.2e-05,137,
2017-07-15,2.2e-05,2.2e-05,2e-05,2e-05,34,
2017-07-16,2e-05,2.1e-05,1.8e-05,1.9e-05,1,
2017-07-17,1.9e-05,2.2e-05,1.9e-05,2.2e-05,4,
2017-07-18,2.2e-05,2.4e-05,2.2e-05,2.3e-05,20,
2017-07-19,2.3e-05,2.4e-05,2.2e-05,2.3e-05,5,
2017-07-20,2.3e-05,2.9e-05,2.3e-05,2.8e-05,38,
2017-07-21,2.8e-05,2.8e-05,2.6e-05,2.7e-05,1,
2017-07-22,2.7e-05,2.9e-05,2.7e-05,2.8e-05,1,
2017-07-23,2.8e-05,2.9e-05,2.7e-05,2.7e-05,1,
2017-07-24,2.8e-05,2.8e-05,2.7e-05,2.8e-05,0,
2017-07-25,2.8e-05,2.8e-05,2.5e-05,2.6e-05,256,
2017-07-26,2.6e-05,2.6e-05,2.4e-05,2.5e-05,6,
2017-07-27,2.5e-05,2.6e-05,71000000.0,73000000.0,76,
2017-07-28,76000000.0,85000000.0,64000000.0,83000000.0,183,
2017-07-29,83000000.0,85000000.0,62000000.0,83000000.0,1029,
2017-07-30,83000000.0,88000000.0,60000000.0,62000000.0,207,
2017-07-31,62000000.0,72000000.0,49000000.0,50000000.0,488,
2017-08-01,51000000.0,72000000.0,36000000.0,67000000.0,520,
2017-08-02,67000000.0,3e-06,41000000.0,1e-06,639,
2017-08-03,1e-06,1e-06,35000000.0,37000000.0,75,
2017-08-04,38000000.0,49000000.0,37000000.0,44000000.0,199,
2017-08-05,44000000.0,53000000.0,38000000.0,53000000.0,43,
2017-08-06,53000000.0,54000000.0,38000000.0,46000000.0,121,
2017-08-07,46000000.0,52000000.0,37000000.0,47000000.0,418,
2017-08-08,47000000.0,53000000.0,47000000.0,53000000.0,12,
2017-08-09,53000000.0,6e-06,39000000.0,92000000.0,83,
2017-08-10,92000000.0,6e-06,92000000.0,6e-06,29,
2017-08-11,6e-06,6e-06,64000000.0,95000000.0,52,
2017-08-12,1e-06,4e-06,1e-06,3e-06,28,
2017-08-13,2e-06,7e-06,2e-06,2e-06,667,
2017-08-14,2e-06,5e-06,1e-06,5e-06,426,
2017-08-15,5e-06,4.2e-05,5e-06,3.1e-05,233,
2017-08-16,3.1e-05,4.4e-05,2.4e-05,4.4e-05,27,
2017-08-17,4.4e-05,4.5e-05,4.2e-05,4.3e-05,462,
2017-08-18,4.3e-05,4.4e-05,1.7e-05,2.9e-05,95,
2017-08-19,2.9e-05,4.2e-05,2.9e-05,4.2e-05,172,
2017-08-20,4.1e-05,4.1e-05,6e-06,6e-06,14,
2017-08-21,6e-06,9e-06,50000000.0,50000000.0,28,
2017-08-22,50000000.0,51000000.0,40000000.0,42000000.0,6,
2017-08-23,42000000.0,3.7e-05,42000000.0,3.6e-05,103,
2017-08-24,3.6e-05,4.4e-05,3.6e-05,4.3e-05,254,
2017-08-25,4.3e-05,4.5e-05,4e-05,4.4e-05,211,
2017-08-26,4.4e-05,4.4e-05,4.3e-05,4.3e-05,24,
2017-08-27,4.3e-05,4.4e-05,3.9e-05,4.4e-05,2,
2017-08-28,4.3e-05,4.4e-05,4e-05,4.4e-05,620,
2017-08-29,4.4e-05,4.6e-05,3.8e-05,4.1e-05,176,
2017-08-30,4.1e-05,4.7e-05,4.1e-05,4.6e-05,5,
2017-08-31,62000000.0,63000000.0,40000000.0,40000000.0,69,
2017-09-01,40000000.0,47000000.0,39000000.0,47000000.0,3,
2017-09-02,47000000.0,54000000.0,40000000.0,41000000.0,17,
2017-09-03,41000000.0,1.1e-05,41000000.0,8e-06,197,
2017-09-04,8e-06,4.4e-05,86000000.0,4.3e-05,70,
2017-09-05,4.3e-05,4.5e-05,4.1e-05,4.4e-05,66,
2017-09-06,4.4e-05,4.8e-05,4.4e-05,4.6e-05,78,
2017-09-07,4.6e-05,4.7e-05,4.5e-05,4.6e-05,147,
2017-09-08,4.6e-05,4.7e-05,4.1e-05,4.3e-05,8,
2017-09-09,4.3e-05,4.4e-05,4.2e-05,4.3e-05,19,
2017-09-10,4.3e-05,4.3e-05,4e-05,4.2e-05,3,
2017-09-11,4.3e-05,4.4e-05,4.1e-05,4.2e-05,13,
2017-09-12,4.2e-05,4.4e-05,4.1e-05,4.2e-05,2,
2017-09-13,4.2e-05,4.2e-05,3.6e-05,3.6e-05,10,
2017-09-14,3.6e-05,3.9e-05,3.5e-05,3.5e-05,3,
2017-09-19,4e-05,4e-05,2.3e-05,2.4e-05,34,
2017-09-20,2.4e-05,2.4e-05,33000000.0,48000000.0,35,
2017-09-21,48000000.0,3.9e-05,47000000.0,3.6e-05,1,
2017-09-22,3.6e-05,3.8e-05,3.5e-05,3.6e-05,150,
2017-09-23,3.6e-05,3.8e-05,3.6e-05,3.8e-05,1,
2017-09-27,46000000.0,4.1e-05,30000000.0,4.1e-05,91,
2017-09-28,4.1e-05,4.3e-05,4.1e-05,4.1e-05,47,
2017-09-29,4.1e-05,4.2e-05,3.9e-05,4.2e-05,5,
2017-09-30,4.2e-05,4.4e-05,4.2e-05,4.3e-05,50,
2017-10-01,4.3e-05,4.4e-05,4.3e-05,4.4e-05,0,
2017-10-02,4.4e-05,4.5e-05,4.4e-05,4.4e-05,0,
2017-10-03,4.4e-05,4.4e-05,4.2e-05,4.3e-05,10,
2017-10-04,4.3e-05,4.3e-05,4e-06,5e-06,53,
2017-10-05,5e-06,2.5e-05,4e-06,1.6e-05,125,
2017-10-06,1.6e-05,1.6e-05,48000000.0,66000000.0,186,
2017-10-07,66000000.0,70000000.0,50000000.0,67000000.0,121,
2017-10-08,67000000.0,69000000.0,47000000.0,64000000.0,41,
2017-10-09,64000000.0,2.3e-05,60000000.0,2.3e-05,65,
2017-10-10,2.3e-05,2.3e-05,56000000.0,3e-06,123,
2017-10-11,3e-06,5e-06,1e-06,2e-06,251,
2017-10-12,2e-06,4e-06,36000000.0,4e-06,652,
2017-10-13,4e-06,2.2e-05,3e-06,1.5e-05,484,
2017-10-14,1.5e-05,1.5e-05,1e-06,3e-06,1746,
2017-10-15,3e-06,3e-06,65000000.0,65000000.0,642,
2017-10-16,65000000.0,5.8e-05,54000000.0,5.8e-05,71,
2017-10-17,5.8e-05,5.8e-05,5.5e-05,5.6e-05,14,
2017-10-18,5.5e-05,5.6e-05,5.1e-05,5.6e-05,1,
2017-10-19,5.6e-05,5.7e-05,5.5e-05,5.7e-05,40,
2017-10-20,5.7e-05,6.1e-05,5.6e-05,6e-05,42,
2017-10-21,6e-05,6.2e-05,5.9e-05,6e-05,32,
2017-10-22,6e-05,6.1e-05,5.7e-05,6e-05,12,
2017-10-23,6e-05,6.1e-05,5.1e-05,5.8e-05,468,
2017-10-24,5.8e-05,5.8e-05,59000000.0,2.2e-05,46,
2017-10-25,2.2e-05,3.9e-05,1.8e-05,3.1e-05,20,
2017-10-26,3.1e-05,6e-05,3.1e-05,5.9e-05,1,
